workload,phase,iteration,call_id,call_kind,process,op_index,op_type,engine,basis,start,end,host_ns,gpu_work_ns,gpu_busy_union_ns,kernel_launches,memcpy_memset,cuda_api_ns,cuda_api_calls,cuda_api_top,host_minus_api_ns,kernel_families
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20448038935,20448059534,20599,0,0,0,0,0,0,,20599,
react_tool,measured,1,plan,llm,mir_operator:decode_head,587,decode_head,,nvtx_range,20448059534,20448282019,222485,661572,661572,9,0,51952,9,cudaLaunchKernel,170533,copy|elementwise_binary|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20448282019,20448323269,41250,0,0,0,0,0,0,,41250,
react_tool,measured,1,plan,llm,mir_operator:decode_sample,588,decode_sample,,nvtx_range,20448323269,20448948593,625324,7104,7104,1,2,584960,4,cudaStreamSynchronize,40364,memcpy|memset|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20448948593,20449064781,116188,352,352,0,1,12135,3,cudaMemcpyAsync,104053,memcpy
react_tool,measured,1,plan,llm,mir_operator:decode_embed,589,decode_embed,,nvtx_range,20449064781,20449110101,45320,1888,1888,1,0,10971,1,cudaLaunchKernel,34349,other
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20449110101,20449528375,418274,12640,12640,10,0,62091,10,cudaLaunchKernel,356183,concat|copy|elementwise_binary|elementwise_other|gemv
react_tool,measured,1,plan,llm,mir_operator:decode_layer00,590,decode_layer00,,nvtx_range,20449528375,20450701451,1173076,202720,202720,57,0,279419,57,cudaLaunchKernel,893657,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20450701451,20450721401,19950,0,0,0,0,0,0,,19950,
react_tool,measured,1,plan,llm,mir_operator:decode_layer01,591,decode_layer01,,nvtx_range,20450721401,20451879312,1157911,201889,201889,57,0,277181,57,cudaLaunchKernel,880730,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20451879312,20451899403,20091,0,0,0,0,0,0,,20091,
react_tool,measured,1,plan,llm,mir_operator:decode_layer02,592,decode_layer02,,nvtx_range,20451899403,20453010171,1110768,203168,203168,57,0,261676,57,cudaLaunchKernel,849092,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20453010171,20453055216,45045,0,0,0,0,0,0,,45045,
react_tool,measured,1,plan,llm,mir_operator:decode_layer03,593,decode_layer03,,nvtx_range,20453055216,20454173687,1118471,202049,202049,57,0,271666,57,cudaLaunchKernel,846805,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20454173687,20454198788,25101,0,0,0,0,0,0,,25101,
react_tool,measured,1,plan,llm,mir_operator:decode_layer04,594,decode_layer04,,nvtx_range,20454198788,20455283162,1084374,202916,202916,57,0,258538,57,cudaLaunchKernel,825836,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20455283162,20455302518,19356,0,0,0,0,0,0,,19356,
react_tool,measured,1,plan,llm,mir_operator:decode_layer05,595,decode_layer05,,nvtx_range,20455302518,20456374767,1072249,203040,203040,57,0,260995,57,cudaLaunchKernel,811254,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20456374767,20456393851,19084,0,0,0,0,0,0,,19084,
react_tool,measured,1,plan,llm,mir_operator:decode_layer06,596,decode_layer06,,nvtx_range,20456393851,20457492925,1099074,203200,203200,57,0,260145,57,cudaLaunchKernel,838929,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20457492925,20457513323,20398,0,0,0,0,0,0,,20398,
react_tool,measured,1,plan,llm,mir_operator:decode_layer07,597,decode_layer07,,nvtx_range,20457513323,20458697347,1184024,202241,202241,57,0,299377,57,cudaLaunchKernel,884647,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20458697347,20458717006,19659,0,0,0,0,0,0,,19659,
react_tool,measured,1,plan,llm,mir_operator:decode_layer08,598,decode_layer08,,nvtx_range,20458717006,20459878048,1161042,202820,202820,57,0,284829,57,cudaLaunchKernel,876213,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20459878048,20459897538,19490,0,0,0,0,0,0,,19490,
react_tool,measured,1,plan,llm,mir_operator:decode_layer09,599,decode_layer09,,nvtx_range,20459897538,20461055523,1157985,202657,202657,57,0,274645,57,cudaLaunchKernel,883340,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20461055523,20461075506,19983,0,0,0,0,0,0,,19983,
react_tool,measured,1,plan,llm,mir_operator:decode_layer10,600,decode_layer10,,nvtx_range,20461075506,20462301569,1226063,284321,284321,57,0,292135,57,cudaLaunchKernel,933928,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20462301569,20462321949,20380,0,0,0,0,0,0,,20380,
react_tool,measured,1,plan,llm,mir_operator:decode_layer11,601,decode_layer11,,nvtx_range,20462321949,20463516812,1194863,201536,201536,57,0,284204,57,cudaLaunchKernel,910659,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20463516812,20463537755,20943,0,0,0,0,0,0,,20943,
react_tool,measured,1,plan,llm,mir_operator:decode_layer12,602,decode_layer12,,nvtx_range,20463537755,20464731466,1193711,203619,203619,57,0,284326,57,cudaLaunchKernel,909385,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20464731466,20464751427,19961,0,0,0,0,0,0,,19961,
react_tool,measured,1,plan,llm,mir_operator:decode_layer13,603,decode_layer13,,nvtx_range,20464751427,20465947860,1196433,202017,202017,57,0,281495,57,cudaLaunchKernel,914938,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20465947860,20465973229,25369,0,0,0,0,0,0,,25369,
react_tool,measured,1,plan,llm,mir_operator:decode_layer14,604,decode_layer14,,nvtx_range,20465973229,20467171123,1197894,202945,202945,57,0,277348,57,cudaLaunchKernel,920546,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20467171123,20467190887,19764,0,0,0,0,0,0,,19764,
react_tool,measured,1,plan,llm,mir_operator:decode_layer15,605,decode_layer15,,nvtx_range,20467190887,20468310609,1119722,202818,202818,57,0,265556,57,cudaLaunchKernel,854166,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20468310609,20468329290,18681,0,0,0,0,0,0,,18681,
react_tool,measured,1,plan,llm,mir_operator:decode_layer16,606,decode_layer16,,nvtx_range,20468329290,20469396730,1067440,202946,202946,57,0,255566,57,cudaLaunchKernel,811874,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20469396730,20469414631,17901,0,0,0,0,0,0,,17901,
react_tool,measured,1,plan,llm,mir_operator:decode_layer17,607,decode_layer17,,nvtx_range,20469414631,20470483229,1068598,202881,202881,57,0,264732,57,cudaLaunchKernel,803866,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20470483229,20470502263,19034,0,0,0,0,0,0,,19034,
react_tool,measured,1,plan,llm,mir_operator:decode_layer18,608,decode_layer18,,nvtx_range,20470502263,20471605163,1102900,202368,202368,57,0,263240,57,cudaLaunchKernel,839660,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20471605163,20471624101,18938,0,0,0,0,0,0,,18938,
react_tool,measured,1,plan,llm,mir_operator:decode_layer19,609,decode_layer19,,nvtx_range,20471624101,20472670764,1046663,202529,202529,57,0,254747,57,cudaLaunchKernel,791916,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20472670764,20472688448,17684,0,0,0,0,0,0,,17684,
react_tool,measured,1,plan,llm,mir_operator:decode_layer20,610,decode_layer20,,nvtx_range,20472688448,20473730660,1042212,205313,205313,57,0,253103,57,cudaLaunchKernel,789109,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20473730660,20473748245,17585,0,0,0,0,0,0,,17585,
react_tool,measured,1,plan,llm,mir_operator:decode_layer21,611,decode_layer21,,nvtx_range,20473748245,20474809924,1061679,202433,202433,57,0,258658,57,cudaLaunchKernel,803021,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20474809924,20474828559,18635,0,0,0,0,0,0,,18635,
react_tool,measured,1,plan,llm,mir_operator:decode_layer22,612,decode_layer22,,nvtx_range,20474828559,20475920561,1092002,202816,202816,57,0,259867,57,cudaLaunchKernel,832135,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20475920561,20475938592,18031,0,0,0,0,0,0,,18031,
react_tool,measured,1,plan,llm,mir_operator:decode_layer23,613,decode_layer23,,nvtx_range,20475938592,20477016706,1078114,202177,202177,57,0,260527,57,cudaLaunchKernel,817587,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20477016706,20477045699,28993,0,0,0,0,0,0,,28993,
react_tool,measured,1,plan,llm,mir_operator:decode_layer24,614,decode_layer24,,nvtx_range,20477045699,20478115779,1070080,202305,202305,57,0,254616,57,cudaLaunchKernel,815464,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20478115779,20478134070,18291,0,0,0,0,0,0,,18291,
react_tool,measured,1,plan,llm,mir_operator:decode_layer25,615,decode_layer25,,nvtx_range,20478134070,20479206279,1072209,290114,290114,57,0,257592,57,cudaLaunchKernel,814617,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20479206279,20479224380,18101,0,0,0,0,0,0,,18101,
react_tool,measured,1,plan,llm,mir_operator:decode_layer26,616,decode_layer26,,nvtx_range,20479224380,20480302152,1077772,202977,202977,57,0,265729,57,cudaLaunchKernel,812043,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20480302152,20480320523,18371,0,0,0,0,0,0,,18371,
react_tool,measured,1,plan,llm,mir_operator:decode_layer27,617,decode_layer27,,nvtx_range,20480320523,20481490989,1170466,203138,203138,57,0,278277,57,cudaLaunchKernel,892189,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20481490989,20481513476,22487,0,0,0,0,0,0,,22487,
react_tool,measured,1,plan,llm,mir_operator:decode_head,618,decode_head,,nvtx_range,20481513476,20481748881,235405,662980,662980,9,0,49411,9,cudaLaunchKernel,185994,copy|elementwise_binary|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20481748881,20481794693,45812,0,0,0,0,0,0,,45812,
react_tool,measured,1,plan,llm,mir_operator:decode_sample,619,decode_sample,,nvtx_range,20481794693,20482416909,622216,7072,7072,1,2,578886,4,cudaStreamSynchronize,43330,memcpy|memset|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20482416909,20482539207,122298,352,352,0,1,12690,3,cudaMemcpyAsync,109608,memcpy
react_tool,measured,1,plan,llm,mir_operator:decode_embed,620,decode_embed,,nvtx_range,20482539207,20482587396,48189,1888,1888,1,0,11453,1,cudaLaunchKernel,36736,other
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20482587396,20483016834,429438,12384,12384,10,0,64198,10,cudaLaunchKernel,365240,concat|copy|elementwise_binary|elementwise_other|gemv
react_tool,measured,1,plan,llm,mir_operator:decode_layer00,621,decode_layer00,,nvtx_range,20483016834,20484305140,1288306,203586,203586,57,0,295201,57,cudaLaunchKernel,993105,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20484305140,20484326622,21482,0,0,0,0,0,0,,21482,
react_tool,measured,1,plan,llm,mir_operator:decode_layer01,622,decode_layer01,,nvtx_range,20484326622,20485549065,1222443,203297,203297,57,0,288685,57,cudaLaunchKernel,933758,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20485549065,20485570502,21437,0,0,0,0,0,0,,21437,
react_tool,measured,1,plan,llm,mir_operator:decode_layer02,623,decode_layer02,,nvtx_range,20485570502,20486781222,1210720,202370,202370,57,0,286246,57,cudaLaunchKernel,924474,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20486781222,20486807707,26485,0,0,0,0,0,0,,26485,
react_tool,measured,1,plan,llm,mir_operator:decode_layer03,624,decode_layer03,,nvtx_range,20486807707,20488015062,1207355,202625,202625,57,0,284360,57,cudaLaunchKernel,922995,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20488015062,20488034776,19714,0,0,0,0,0,0,,19714,
react_tool,measured,1,plan,llm,mir_operator:decode_layer04,625,decode_layer04,,nvtx_range,20488034776,20489245705,1210929,203297,203297,57,0,290270,57,cudaLaunchKernel,920659,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20489245705,20489270378,24673,0,0,0,0,0,0,,24673,
react_tool,measured,1,plan,llm,mir_operator:decode_layer05,626,decode_layer05,,nvtx_range,20489270378,20490470635,1200257,204994,204994,57,0,287340,57,cudaLaunchKernel,912917,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20490470635,20490491073,20438,0,0,0,0,0,0,,20438,
react_tool,measured,1,plan,llm,mir_operator:decode_layer06,627,decode_layer06,,nvtx_range,20490491073,20491732237,1241164,203426,203426,57,0,284791,57,cudaLaunchKernel,956373,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20491732237,20491753081,20844,0,0,0,0,0,0,,20844,
react_tool,measured,1,plan,llm,mir_operator:decode_layer07,628,decode_layer07,,nvtx_range,20491753081,20492964717,1211636,202337,202337,57,0,286592,57,cudaLaunchKernel,925044,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20492964717,20492985370,20653,0,0,0,0,0,0,,20653,
react_tool,measured,1,plan,llm,mir_operator:decode_layer08,629,decode_layer08,,nvtx_range,20492985370,20494198080,1212710,202370,202370,57,0,285865,57,cudaLaunchKernel,926845,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20494198080,20494219512,21432,0,0,0,0,0,0,,21432,
react_tool,measured,1,plan,llm,mir_operator:decode_layer09,630,decode_layer09,,nvtx_range,20494219512,20495423783,1204271,201984,201984,57,0,282083,57,cudaLaunchKernel,922188,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20495423783,20495444131,20348,0,0,0,0,0,0,,20348,
react_tool,measured,1,plan,llm,mir_operator:decode_layer10,631,decode_layer10,,nvtx_range,20495444131,20496647040,1202909,202787,202787,57,0,294700,57,cudaLaunchKernel,908209,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20496647040,20496667442,20402,0,0,0,0,0,0,,20402,
react_tool,measured,1,plan,llm,mir_operator:decode_layer11,632,decode_layer11,,nvtx_range,20496667442,20497870696,1203254,202624,202624,57,0,280808,57,cudaLaunchKernel,922446,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20497870696,20497890325,19629,0,0,0,0,0,0,,19629,
react_tool,measured,1,plan,llm,mir_operator:decode_layer12,633,decode_layer12,,nvtx_range,20497890325,20499088738,1198413,202241,202241,57,0,282456,57,cudaLaunchKernel,915957,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20499088738,20499113757,25019,0,0,0,0,0,0,,25019,
react_tool,measured,1,plan,llm,mir_operator:decode_layer13,634,decode_layer13,,nvtx_range,20499113757,20500326116,1212359,203169,203169,57,0,281359,57,cudaLaunchKernel,931000,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20500326116,20500346170,20054,0,0,0,0,0,0,,20054,
react_tool,measured,1,plan,llm,mir_operator:decode_layer14,635,decode_layer14,,nvtx_range,20500346170,20501562403,1216233,202466,202466,57,0,282096,57,cudaLaunchKernel,934137,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20501562403,20501583685,21282,0,0,0,0,0,0,,21282,
react_tool,measured,1,plan,llm,mir_operator:decode_layer15,636,decode_layer15,,nvtx_range,20501583685,20502786241,1202556,202209,202209,57,0,278067,57,cudaLaunchKernel,924489,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20502786241,20502806294,20053,0,0,0,0,0,0,,20053,
react_tool,measured,1,plan,llm,mir_operator:decode_layer16,637,decode_layer16,,nvtx_range,20502806294,20503981908,1175614,202528,202528,57,0,278217,57,cudaLaunchKernel,897397,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20503981908,20504001395,19487,0,0,0,0,0,0,,19487,
react_tool,measured,1,plan,llm,mir_operator:decode_layer17,638,decode_layer17,,nvtx_range,20504001395,20505176867,1175472,202882,202882,57,0,287289,57,cudaLaunchKernel,888183,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20505176867,20505195662,18795,0,0,0,0,0,0,,18795,
react_tool,measured,1,plan,llm,mir_operator:decode_layer18,639,decode_layer18,,nvtx_range,20505195662,20506296557,1100895,203168,203168,57,0,261211,57,cudaLaunchKernel,839684,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20506296557,20506315898,19341,0,0,0,0,0,0,,19341,
react_tool,measured,1,plan,llm,mir_operator:decode_layer19,640,decode_layer19,,nvtx_range,20506315898,20507414486,1098588,202498,202498,57,0,263955,57,cudaLaunchKernel,834633,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20507414486,20507433086,18600,0,0,0,0,0,0,,18600,
react_tool,measured,1,plan,llm,mir_operator:decode_layer20,641,decode_layer20,,nvtx_range,20507433086,20508532922,1099836,202560,202560,57,0,262790,57,cudaLaunchKernel,837046,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20508532922,20508551916,18994,0,0,0,0,0,0,,18994,
react_tool,measured,1,plan,llm,mir_operator:decode_layer21,642,decode_layer21,,nvtx_range,20508551916,20509651132,1099216,201121,201121,57,0,261908,57,cudaLaunchKernel,837308,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20509651132,20509669958,18826,0,0,0,0,0,0,,18826,
react_tool,measured,1,plan,llm,mir_operator:decode_layer22,643,decode_layer22,,nvtx_range,20509669958,20510764566,1094608,201376,201376,57,0,260673,57,cudaLaunchKernel,833935,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20510764566,20510789162,24596,0,0,0,0,0,0,,24596,
react_tool,measured,1,plan,llm,mir_operator:decode_layer23,644,decode_layer23,,nvtx_range,20510789162,20511966932,1177770,289986,289986,57,0,274466,57,cudaLaunchKernel,903304,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20511966932,20511987403,20471,0,0,0,0,0,0,,20471,
react_tool,measured,1,plan,llm,mir_operator:decode_layer24,645,decode_layer24,,nvtx_range,20511987403,20513167402,1179999,205059,205059,57,0,272557,57,cudaLaunchKernel,907442,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20513167402,20513187439,20037,0,0,0,0,0,0,,20037,
react_tool,measured,1,plan,llm,mir_operator:decode_layer25,646,decode_layer25,,nvtx_range,20513187439,20514355150,1167711,201858,201858,57,0,276861,57,cudaLaunchKernel,890850,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20514355150,20514375140,19990,0,0,0,0,0,0,,19990,
react_tool,measured,1,plan,llm,mir_operator:decode_layer26,647,decode_layer26,,nvtx_range,20514375140,20515529859,1154719,202816,202816,57,0,274925,57,cudaLaunchKernel,879794,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20515529859,20515548354,18495,0,0,0,0,0,0,,18495,
react_tool,measured,1,plan,llm,mir_operator:decode_layer27,648,decode_layer27,,nvtx_range,20515548354,20516700979,1152625,202529,202529,57,0,271858,57,cudaLaunchKernel,880767,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20516700979,20516723857,22878,0,0,0,0,0,0,,22878,
react_tool,measured,1,plan,llm,mir_operator:decode_head,649,decode_head,,nvtx_range,20516723857,20516957332,233475,663716,663716,9,0,47463,9,cudaLaunchKernel,186012,copy|elementwise_binary|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20516957332,20517006428,49096,0,0,0,0,0,0,,49096,
react_tool,measured,1,plan,llm,mir_operator:decode_sample,650,decode_sample,,nvtx_range,20517006428,20517628946,622518,7040,7040,1,2,574660,4,cudaStreamSynchronize,47858,memcpy|memset|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20517628946,20517761418,132472,352,352,0,1,14045,3,cudaMemcpyAsync,118427,memcpy
react_tool,measured,1,plan,llm,mir_operator:decode_embed,651,decode_embed,,nvtx_range,20517761418,20517811984,50566,1920,1920,1,0,11821,1,cudaLaunchKernel,38745,other
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20517811984,20518270518,458534,12576,12576,10,0,64861,10,cudaLaunchKernel,393673,concat|copy|elementwise_binary|elementwise_other|gemv
react_tool,measured,1,plan,llm,mir_operator:decode_layer00,652,decode_layer00,,nvtx_range,20518270518,20519533433,1262915,203458,203458,57,0,290838,57,cudaLaunchKernel,972077,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20519533433,20519561866,28433,0,0,0,0,0,0,,28433,
react_tool,measured,1,plan,llm,mir_operator:decode_layer01,653,decode_layer01,,nvtx_range,20519561866,20520796237,1234371,202081,202081,57,0,291637,57,cudaLaunchKernel,942734,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20520796237,20520823311,27074,0,0,0,0,0,0,,27074,
react_tool,measured,1,plan,llm,mir_operator:decode_layer02,654,decode_layer02,,nvtx_range,20520823311,20522086265,1262954,203233,203233,57,0,300806,57,cudaLaunchKernel,962148,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20522086265,20522107309,21044,0,0,0,0,0,0,,21044,
react_tool,measured,1,plan,llm,mir_operator:decode_layer03,655,decode_layer03,,nvtx_range,20522107309,20523330751,1223442,202305,202305,57,0,283185,57,cudaLaunchKernel,940257,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20523330751,20523351752,21001,0,0,0,0,0,0,,21001,
react_tool,measured,1,plan,llm,mir_operator:decode_layer04,656,decode_layer04,,nvtx_range,20523351752,20524562151,1210399,202722,202722,57,0,282048,57,cudaLaunchKernel,928351,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce
react_tool,measured,1,plan,llm,inter_operator_dispatch,,,,gap_between_markers,20524562151,20524582441,20290,0,0,0,0,0,0,,20290,
