workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
react_moa_mcts,mcts-root,mir_operator:decode_layer05,2190,decode_layer05,,3,1041992,967367,1054128,237251,227871,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer06,2191,decode_layer06,,3,1042836,969269,1087499,237379,229870,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer07,2192,decode_layer07,,3,1041730,959478,1060119,237444,227070,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer08,2193,decode_layer08,,3,1043620,971517,1072686,238018,232882,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer09,2194,decode_layer09,,3,1046970,960771,1061136,238210,228588,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer10,2195,decode_layer10,,3,1036205,950575,1051743,239108,223319,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer11,2196,decode_layer11,,3,1014990,949033,1049485,239268,219470,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer12,2197,decode_layer12,,3,1035840,958908,1048632,237668,229102,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer13,2198,decode_layer13,,3,1012556,961630,1052364,237411,222036,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer14,2199,decode_layer14,,3,1010975,989772,1052445,237250,226458,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer15,2200,decode_layer15,,3,1017477,1015000,1049840,237509,229876,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer16,2201,decode_layer16,,3,1018404,1008577,1055036,237410,227775,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer17,2202,decode_layer17,,3,1006830,1005558,1048432,237027,222063,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer18,2203,decode_layer18,,3,1012212,958310,1045939,237443,225176,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer19,2204,decode_layer19,,3,1009100,1002412,1046133,237443,228713,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer20,2205,decode_layer20,,3,1013071,1006363,1043113,237891,225157,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer21,2206,decode_layer21,,3,1023704,1006818,1096009,237762,226486,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer22,2207,decode_layer22,,3,1009993,961486,1051008,238403,219159,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer23,2208,decode_layer23,,3,1013731,1010647,1057083,237092,222060,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer24,2209,decode_layer24,,3,1048326,1012891,1059423,237189,222930,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer25,2210,decode_layer25,,3,1027912,1004592,1049772,237187,222934,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer26,2211,decode_layer26,,3,1040097,1011300,1097891,239266,226857,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer27,2212,decode_layer27,,3,1037772,1004487,1062182,237442,228790,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer28,2213,decode_layer28,,3,1047674,1015115,1056400,237794,230142,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer29,2214,decode_layer29,,3,1042180,1003034,1092885,238243,228340,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer30,2215,decode_layer30,,3,1046319,956341,1047941,237474,230922,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer31,2216,decode_layer31,,3,1033822,970842,1053000,237603,230361,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer32,2217,decode_layer32,,3,1027991,952231,1050832,238212,228442,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer33,2218,decode_layer33,,3,1004541,980927,1040502,237699,222640,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer34,2219,decode_layer34,,3,957371,953583,1048131,237474,211012,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer35,2220,decode_layer35,,3,973726,946389,1042303,237635,211220,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_head,2221,decode_head,,3,284871,254030,286756,661832,50028,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,mcts-root,mir_operator:decode_sample,2222,decode_sample,,3,618178,611431,618283,7072,563910,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,mcts-root,mir_operator:decode_embed,2223,decode_embed,,3,62259,58841,66568,1888,12110,cudaLaunchKernel,other,1
react_moa_mcts,mcts-root,mir_operator:decode_layer00,2224,decode_layer00,,3,1023079,1005659,1121991,237890,218163,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer01,2225,decode_layer01,,3,1033524,979888,1079873,238593,223700,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer02,2226,decode_layer02,,3,1013616,1013428,1069486,237475,221129,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer03,2227,decode_layer03,,3,1031492,1013307,1057102,238117,223070,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer04,2228,decode_layer04,,3,1023147,1020614,1056651,238147,226617,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer05,2229,decode_layer05,,3,1017785,954667,1056208,236930,225719,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer06,2230,decode_layer06,,3,1021027,957889,1047915,238210,228807,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer07,2231,decode_layer07,,3,1015947,944237,1052148,237794,222177,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer08,2232,decode_layer08,,3,1026782,936175,1055834,238465,235229,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer09,2233,decode_layer09,,3,1032499,929216,1051628,238402,224540,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer10,2234,decode_layer10,,3,1009540,924824,1054150,237538,221383,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer11,2235,decode_layer11,,3,1020787,938633,1045723,238245,226379,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer12,2236,decode_layer12,,3,1009992,951411,1059133,237763,223550,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer13,2237,decode_layer13,,3,981495,944984,1070407,237285,213841,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer14,2238,decode_layer14,,3,970447,958662,1044089,236898,211875,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer15,2239,decode_layer15,,3,945298,943865,1081737,238051,215092,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer16,2240,decode_layer16,,3,979568,953780,1070717,238211,216021,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer17,2241,decode_layer17,,3,992496,958005,1054988,238052,219476,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer18,2242,decode_layer18,,3,958186,944741,1057636,237346,213123,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer19,2243,decode_layer19,,3,955907,948763,1049771,238369,218846,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer20,2244,decode_layer20,,3,949636,931046,1050469,238275,210259,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer21,2245,decode_layer21,,3,1005712,931966,1053329,236003,219817,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer22,2246,decode_layer22,,3,1005454,928499,1047869,238308,224319,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer23,2247,decode_layer23,,3,962146,944987,1048039,237637,215053,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer24,2248,decode_layer24,,3,971544,970422,1042867,237666,223311,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer25,2249,decode_layer25,,3,959720,947479,1048762,238179,209975,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer26,2250,decode_layer26,,3,959186,940543,1062708,237700,211474,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer27,2251,decode_layer27,,3,1027400,951657,1043366,238113,221288,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer28,2252,decode_layer28,,3,1013483,947291,1046167,237986,219970,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer29,2253,decode_layer29,,3,961391,949381,1047319,237698,220697,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer30,2254,decode_layer30,,3,950561,950194,1061541,237796,212413,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer31,2255,decode_layer31,,3,977637,968751,1052161,238402,222583,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer32,2256,decode_layer32,,3,979900,945725,1057877,237474,218802,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer33,2257,decode_layer33,,3,965370,943797,1055935,238050,217494,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer34,2258,decode_layer34,,3,964637,958176,1046111,238595,218017,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer35,2259,decode_layer35,,3,959161,957044,1043257,237476,211729,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_head,2260,decode_head,,3,252427,236755,274459,661864,47788,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,mcts-root,mir_operator:decode_sample,2261,decode_sample,,3,608476,607178,622828,7104,555213,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,mcts-root,mir_operator:decode_embed,2262,decode_embed,,3,53968,46595,71037,1760,11398,cudaLaunchKernel,other,1
react_moa_mcts,mcts-root,mir_operator:decode_layer00,2263,decode_layer00,,3,1011586,1008331,1115965,238018,219834,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer01,2264,decode_layer01,,3,1046403,971432,1080848,237347,233129,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer02,2265,decode_layer02,,3,1028969,959885,1092185,237634,229564,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer03,2266,decode_layer03,,3,1024793,951733,1063747,237730,226841,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer04,2267,decode_layer04,,3,1019562,948575,1051002,237953,217643,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer05,2268,decode_layer05,,3,1017243,950762,1047104,237890,222672,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer06,2269,decode_layer06,,3,1049482,948836,1062254,238340,224969,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer07,2270,decode_layer07,,3,1043244,1003823,1051778,238658,230328,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer08,2271,decode_layer08,,3,1040862,1020057,1049392,237026,232390,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer09,2272,decode_layer09,,3,1042308,1036020,1060432,238083,230437,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer10,2273,decode_layer10,,3,1070041,1060997,1104290,238148,240737,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer11,2274,decode_layer11,,3,1032511,1032151,1061351,238146,228055,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer12,2275,decode_layer12,,3,1032280,1014850,1057807,237603,226935,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer13,2276,decode_layer13,,3,1019129,1004062,1052639,238084,229123,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer14,2277,decode_layer14,,3,1020996,1001552,1052485,238243,223093,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer15,2278,decode_layer15,,3,1022204,1008001,1045591,237570,225259,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer16,2279,decode_layer16,,3,1021180,1000873,1083012,237539,225775,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer17,2280,decode_layer17,,3,1024643,1019865,1051427,237828,225371,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer18,2281,decode_layer18,,3,1017255,961109,1052103,237955,228910,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer19,2282,decode_layer19,,3,1016581,943620,1053884,237955,225190,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer20,2283,decode_layer20,,3,1020349,939550,1057102,237666,230285,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer21,2284,decode_layer21,,3,1034129,940897,1051970,237893,227105,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer22,2285,decode_layer22,,3,969975,948330,1043577,237730,220152,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer23,2286,decode_layer23,,3,986602,954657,1061859,237924,219654,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer24,2287,decode_layer24,,3,1026823,943998,1058324,237123,227340,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer25,2288,decode_layer25,,3,1050718,1019732,1053509,236644,228096,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer26,2289,decode_layer26,,3,1031478,1017289,1060733,237602,223357,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer27,2290,decode_layer27,,3,1062655,1016202,1508080,239780,240443,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer28,2291,decode_layer28,,3,1035996,1028625,1076498,238627,224206,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer29,2292,decode_layer29,,3,1023797,1013938,1062948,238084,225167,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer30,2293,decode_layer30,,3,1034672,980862,1054553,237763,229739,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer31,2294,decode_layer31,,3,1036662,958618,1058109,238403,232426,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer32,2295,decode_layer32,,3,1034530,961421,1051726,237091,229885,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer33,2296,decode_layer33,,3,1023681,933109,1054798,237921,226546,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer34,2297,decode_layer34,,3,1022548,939494,1052684,238979,224058,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer35,2298,decode_layer35,,3,1021635,942918,1052843,238018,225802,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_head,2299,decode_head,,3,257459,252797,284217,661703,47747,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,mcts-root,mir_operator:decode_sample,2300,decode_sample,,3,612411,605839,623667,7041,560503,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,mcts-root,mir_operator:decode_embed,2301,decode_embed,,3,55450,46741,58408,1856,12610,cudaLaunchKernel,other,1
react_moa_mcts,mcts-root,mir_operator:decode_layer00,2302,decode_layer00,,3,1066269,997416,1083735,238562,228680,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer01,2303,decode_layer01,,3,973557,950677,1047023,237986,222570,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer02,2304,decode_layer02,,3,955897,954347,1030824,238146,217063,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer03,2305,decode_layer03,,3,949159,947899,1041696,237507,209851,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer04,2306,decode_layer04,,3,959774,946003,1000937,237730,214526,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer05,2307,decode_layer05,,3,960770,942063,1028993,238242,211410,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer06,2308,decode_layer06,,3,992173,932945,1010007,238403,217117,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer07,2309,decode_layer07,,3,962179,949547,1029560,237828,217212,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer08,2310,decode_layer08,,3,962391,945858,1044652,237538,218802,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer09,2311,decode_layer09,,3,964727,961529,1045534,237796,217511,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer10,2312,decode_layer10,,3,969020,942342,1073846,238627,217359,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer11,2313,decode_layer11,,3,1011415,964409,1059311,238340,226293,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer12,2314,decode_layer12,,3,1029295,1014818,1033379,237058,226398,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer13,2315,decode_layer13,,3,1018081,1015548,1021109,238498,226518,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
react_moa_mcts,mcts-root,mir_operator:decode_layer14,2316,decode_layer14,,3,1019556,1013442,1020030,239043,222541,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,43
