workload,call_id,process,op_index,op_type,engine,instances,host_ns_median,host_ns_min,host_ns_max,gpu_ns_median,cuda_api_ns_median,cuda_api_top,kernel_families,kernels_per_instance
react_moa_mcts,mcts-root,mir_operator:decode_layer25,2413,decode_layer25,,3,1159070,1044235,1212903,209025,277343,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer26,2414,decode_layer26,,3,1158370,1047184,1211444,206660,275087,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer27,2415,decode_layer27,,3,1163474,1065911,1207823,206819,272870,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_head,2416,decode_head,,3,234063,210161,244883,662885,45478,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,mcts-root,mir_operator:decode_sample,2417,decode_sample,,3,626289,616852,636678,7584,579700,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,mcts-root,mir_operator:decode_embed,2418,decode_embed,,3,54506,41172,59320,1952,12237,cudaLaunchKernel,other,1
react_moa_mcts,mcts-root,mir_operator:decode_layer00,2419,decode_layer00,,3,1205748,1148699,1289598,206850,279939,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer01,2420,decode_layer01,,3,1167341,1088890,1225091,205634,278631,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer02,2421,decode_layer02,,3,1182869,1107319,1224814,205922,291152,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer03,2422,decode_layer03,,3,1172464,1102805,1217326,205345,282048,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer04,2423,decode_layer04,,3,1168541,1083843,1214763,206243,281180,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer05,2424,decode_layer05,,3,1165813,1071660,1217003,206113,287507,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer06,2425,decode_layer06,,3,1184044,1070096,1208493,205985,283335,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer07,2426,decode_layer07,,3,1216606,1081890,1223181,206501,291211,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer08,2427,decode_layer08,,3,1207502,1066733,1225235,206849,281978,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer09,2428,decode_layer09,,3,1202052,1066001,1205378,207970,281487,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer10,2429,decode_layer10,,3,1138839,1068921,1209691,206626,275804,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer11,2430,decode_layer11,,3,1104294,1079855,1221391,206112,272691,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer12,2431,decode_layer12,,3,1076832,1063897,1209925,276771,261849,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer13,2432,decode_layer13,,3,1094667,1073672,1210124,206528,263984,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer14,2433,decode_layer14,,3,1101093,1055719,1202297,206561,266722,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer15,2434,decode_layer15,,3,1088459,1053705,1190125,206402,258474,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer16,2435,decode_layer16,,3,1095117,1047945,1171839,205793,262615,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer17,2436,decode_layer17,,3,1097521,1046806,1169122,206242,261283,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer18,2437,decode_layer18,,3,1106798,1045221,1193459,206657,269710,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer19,2438,decode_layer19,,3,1102301,1040744,1201994,205540,265657,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer20,2439,decode_layer20,,3,1111121,1059467,1215408,205632,274311,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer21,2440,decode_layer21,,3,1082550,1055780,1211041,205890,264094,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer22,2441,decode_layer22,,3,1197233,1037302,1203652,206305,285920,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer23,2442,decode_layer23,,3,1203309,1040860,1203966,205665,292053,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer24,2443,decode_layer24,,3,1215316,1048961,1215391,208352,286124,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer25,2444,decode_layer25,,3,1207358,1049095,1215726,206945,278237,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer26,2445,decode_layer26,,3,1193340,1046033,1208806,206531,278981,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer27,2446,decode_layer27,,3,1197009,1057342,1201269,206209,280379,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_head,2447,decode_head,,3,224582,200156,244868,663077,45670,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,mcts-root,mir_operator:decode_sample,2448,decode_sample,,3,623111,600757,626616,7680,584811,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,mcts-root,mir_operator:decode_embed,2449,decode_embed,,3,46801,44958,60055,1984,11478,cudaLaunchKernel,other,1
react_moa_mcts,mcts-root,mir_operator:decode_layer00,2450,decode_layer00,,3,1259493,1119359,1270928,206689,302814,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer01,2451,decode_layer01,,3,1090792,1060829,1222181,205825,264020,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer02,2452,decode_layer02,,3,1105095,1057204,1229652,206209,266786,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer03,2453,decode_layer03,,3,1106202,1057766,1217077,205634,268249,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer04,2454,decode_layer04,,3,1117618,1064081,1217558,206144,269050,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer05,2455,decode_layer05,,3,1121472,1048017,1205407,206241,268991,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer06,2456,decode_layer06,,3,1122269,1052680,1218803,206306,268613,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer07,2457,decode_layer07,,3,1107390,1042655,1207636,206913,267092,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer08,2458,decode_layer08,,3,1092887,1045028,1214338,206177,261978,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer09,2459,decode_layer09,,3,1097061,1066810,1173032,206402,265458,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer10,2460,decode_layer10,,3,1091225,1048281,1173936,205827,265358,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer11,2461,decode_layer11,,3,1063192,1045271,1176597,206274,257717,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer12,2462,decode_layer12,,3,1073183,1050666,1145803,206304,261135,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer13,2463,decode_layer13,,3,1064607,1057399,1148971,206945,264859,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer14,2464,decode_layer14,,3,1065020,1051398,1170460,206242,258466,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer15,2465,decode_layer15,,3,1065257,1042986,1182687,205248,260126,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer16,2466,decode_layer16,,3,1077520,1045744,1190766,206465,261003,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer17,2467,decode_layer17,,3,1071808,1038146,1213811,206177,255930,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer18,2468,decode_layer18,,3,1073631,1064800,1199387,206017,262525,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer19,2469,decode_layer19,,3,1064299,1052850,1207328,206881,256967,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer20,2470,decode_layer20,,3,1074481,1051345,1213731,205376,261366,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer21,2471,decode_layer21,,3,1076667,1039714,1200787,205857,262371,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer22,2472,decode_layer22,,3,1106261,1048149,1209371,206082,266079,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer23,2473,decode_layer23,,3,1175762,1060333,1192975,205953,280155,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer24,2474,decode_layer24,,3,1186534,1041718,1191234,206274,280842,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer25,2475,decode_layer25,,3,1210855,1047035,1219659,206464,294708,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer26,2476,decode_layer26,,3,1169164,1052064,1189516,207396,276187,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer27,2477,decode_layer27,,3,1163671,1062167,1205921,206050,280200,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_head,2478,decode_head,,3,218219,210357,244665,663077,44251,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,mcts-root,mir_operator:decode_sample,2479,decode_sample,,3,630513,618158,738167,7712,597169,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,mcts-root,mir_operator:decode_embed,2480,decode_embed,,3,44527,40090,58590,1984,10907,cudaLaunchKernel,other,1
react_moa_mcts,mcts-root,mir_operator:decode_layer00,2481,decode_layer00,,3,1229733,1084094,1293626,207522,290049,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer01,2482,decode_layer01,,3,1168035,1046766,1233347,206177,277125,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer02,2483,decode_layer02,,3,1101613,1052808,1224953,206753,264979,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer03,2484,decode_layer03,,3,1103868,1063553,1222323,205442,269268,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer04,2485,decode_layer04,,3,1107080,1078771,1214812,205441,272287,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer05,2486,decode_layer05,,3,1100783,1100761,1208203,206049,264347,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer06,2487,decode_layer06,,3,1090675,1073628,1200953,205953,263155,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer07,2488,decode_layer07,,3,1101073,1055646,1176548,205602,264045,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer08,2489,decode_layer08,,3,1103446,1090176,1181893,209218,270154,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer09,2490,decode_layer09,,3,1159467,1099436,1209325,206627,279739,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer10,2491,decode_layer10,,3,1162526,1094675,1204752,205890,282909,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer11,2492,decode_layer11,,3,1125283,1110193,1215805,205792,274568,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer12,2493,decode_layer12,,3,1174373,1160142,1204476,206306,281729,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer13,2494,decode_layer13,,3,1164252,1160472,1207696,206082,285920,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer14,2495,decode_layer14,,3,1160770,1109700,1199152,207075,275821,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer15,2496,decode_layer15,,3,1160568,1092150,1204196,207169,277005,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer16,2497,decode_layer16,,3,1154691,1096638,1215479,205923,279489,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer17,2498,decode_layer17,,3,1151666,1076168,1208642,206176,276775,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer18,2499,decode_layer18,,3,1167300,1072813,1201229,206082,292195,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer19,2500,decode_layer19,,3,1090675,1085377,1204768,206176,264318,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer20,2501,decode_layer20,,3,1074441,1065604,1216300,206433,262607,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer21,2502,decode_layer21,,3,1093331,1068941,1218817,205632,266097,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer22,2503,decode_layer22,,3,1072221,1066077,1204176,205505,262833,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer23,2504,decode_layer23,,3,1075114,1067655,1214807,205793,261449,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer24,2505,decode_layer24,,3,1084150,1053124,1206021,205794,262635,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer25,2506,decode_layer25,,3,1109683,1050749,1167121,206560,266324,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer26,2507,decode_layer26,,3,1105134,1049401,1171597,206817,261181,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer27,2508,decode_layer27,,3,1144277,1051828,1148119,206401,273811,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_head,2509,decode_head,,3,219593,216428,235444,662853,44535,cudaLaunchKernel,copy|elementwise_binary|elementwise_unary|gemv|reduce,9
react_moa_mcts,mcts-root,mir_operator:decode_sample,2510,decode_sample,,3,622473,620482,625041,7680,585534,cudaStreamSynchronize,memcpy|memset|reduce,1
react_moa_mcts,mcts-root,mir_operator:decode_embed,2511,decode_embed,,3,45715,44572,58391,1952,12156,cudaLaunchKernel,other,1
react_moa_mcts,mcts-root,mir_operator:decode_layer00,2512,decode_layer00,,3,1248486,1206731,1257609,206466,288765,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer01,2513,decode_layer01,,3,1162980,1152960,1212323,206243,275640,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer02,2514,decode_layer02,,3,1171105,1163127,1176909,206049,277753,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer03,2515,decode_layer03,,3,1167056,1166048,1180050,207012,278479,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer04,2516,decode_layer04,,3,1165397,1095657,1174134,205953,276199,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer05,2517,decode_layer05,,3,1145255,1122788,1170214,206626,270616,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer06,2518,decode_layer06,,3,1100274,1099728,1175363,206275,264709,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer07,2519,decode_layer07,,3,1108307,1103792,1166678,205793,266999,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer08,2520,decode_layer08,,3,1109722,1099251,1176728,206210,272089,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer09,2521,decode_layer09,,3,1120332,1084615,1176928,205058,274556,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer10,2522,decode_layer10,,3,1115319,1099870,1144788,206722,272380,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer11,2523,decode_layer11,,3,1109066,1106168,1165435,206432,269141,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer12,2524,decode_layer12,,3,1115229,1084873,1157401,206624,273889,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer13,2525,decode_layer13,,3,1102030,1068107,1144521,206786,259317,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer14,2526,decode_layer14,,3,1103152,1085505,1105407,206689,260633,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer15,2527,decode_layer15,,3,1092609,1069913,1115991,206016,258226,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer16,2528,decode_layer16,,3,1097013,1064654,1102757,206081,264831,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer17,2529,decode_layer17,,3,1103894,1043544,1105678,205888,264507,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer18,2530,decode_layer18,,3,1142120,1044058,1142263,206561,270064,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer19,2531,decode_layer19,,3,1153263,1064454,1162206,206019,277124,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer20,2532,decode_layer20,,3,1109441,1055065,1191358,206081,270411,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer21,2533,decode_layer21,,3,1109142,1045439,1206391,206816,273938,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer22,2534,decode_layer22,,3,1125060,1043175,1200226,206082,267659,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer23,2535,decode_layer23,,3,1101486,1057549,1195024,205857,262293,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer24,2536,decode_layer24,,3,1097708,1048960,1201859,206658,260883,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer25,2537,decode_layer25,,3,1112942,1036926,1205795,208195,274306,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer26,2538,decode_layer26,,3,1159646,1043291,1205804,206914,276754,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
react_moa_mcts,mcts-root,mir_operator:decode_layer27,2539,decode_layer27,,3,1188152,1044198,1204244,206721,286621,cudaLaunchKernel,attention|concat|copy|elementwise_binary|elementwise_other|elementwise_unary|gemv|reduce,57
