policy,program_id,class,call_index,submit_ns,first_token_ns,finish_ns,queue_wait_ns,decode_ns,call_ns,prompt_tokens,output_tokens
agentix_core,p00004,lats,141,41738492606383,41738524638386,41738951910417,32032003,427272031,459304034,633,66
agentix_core,p00011,lats,80,41738697392984,41738723994613,41738957013002,26601629,233018389,259620018,699,40
agentix_core,p00011,lats,83,41738492875544,41738524647761,41738983898407,31772217,459250646,491022863,268,72
agentix_core,p00012,lats,47,41738403971084,41738444382035,41738999965076,40410951,555583041,595993992,906,81
agentix_core,p00004,lats,143,41738562498326,41738584371647,41739000124627,21873321,415752980,437626301,275,65
agentix_core,p00015,lats,13,41738084341294,41738122036710,41739054138785,37695416,932102075,969797491,363,136
agentix_core,p00010,lats,96,41738533456603,41738550025930,41739069680658,16569327,519654728,536224055,289,83
agentix_core,p00011,lats,82,41738440512233,41738487978922,41739075024138,47466689,587045216,634511905,741,92
agentix_core,p00010,lats,95,41738307184358,41738346454969,41739079518951,39270611,733063982,772334593,383,108
agentix_core,p00009,lats,111,41738740452639,41738768494798,41739165469944,28042159,396975146,425017305,363,63
agentix_core,p00011,lats,81,41738418601017,41738458817085,41739222560242,40216068,763743157,803959225,397,112
agentix_core,p00009,lats,113,41738632129341,41738655560986,41739227841045,23431645,572280059,595711704,271,91
agentix_core,p00009,lats,114,41738594383861,41738623933037,41739302974683,29549176,679041646,708590822,633,103
agentix_core,p00004,lats,142,41738435760122,41738473965429,41739319947069,38205307,845981640,884186947,350,124
agentix_core,p00012,lats,51,41739090447238,41739136958555,41739320090555,46511317,183132000,229643317,1000,27
agentix_core,p00010,lats,104,41739134778143,41739169906910,41739430965204,35128767,261058294,296187061,434,37
agentix_core,p00010,lats,101,41739240841234,41739277776093,41739653016999,36934859,375240906,412175765,469,51
agentix_core,p00012,lats,50,41739144279226,41739169896843,41739665935620,25617617,496038777,521656394,386,69
agentix_core,p00015,lats,17,41739242442393,41739290096533,41739710006282,47654140,419909749,467563889,555,59
agentix_core,p00009,lats,115,41739320604017,41739337865893,41739738995742,17261876,401129849,418391725,257,55
agentix_core,p00004,lats,149,41739365351261,41739403958461,41739739124269,38607200,335165808,373773008,394,49
agentix_core,p00010,lats,100,41739088994299,41739136968840,41739750404930,47974541,613436090,661410631,177,86
agentix_core,p00009,lats,119,41739371820497,41739418273429,41739767749381,46452932,349475952,395928884,359,53
agentix_core,p00009,lats,117,41739389736595,41739420888485,41739790744634,31151890,369856149,401008039,377,56
agentix_core,p00012,lats,53,41739140483800,41739169885455,41739801845051,29401655,631959596,661361251,483,92
agentix_core,p00010,lats,102,41739293257049,41739337855638,41739847329449,44598589,509473811,554072400,320,74
agentix_core,p00004,lats,145,41739381817641,41739418284124,41739852959197,36466483,434675073,471141556,583,68
agentix_core,p00015,lats,19,41739100263453,41739153363656,41739903322150,53100203,749958494,803058697,836,112
agentix_core,p00011,lats,89,41739518941513,41739543854502,41739908904233,24912989,365049731,389962720,502,62
agentix_core,p00011,lats,88,41739457190057,41739485747276,41739914441273,28557219,428693997,457251216,316,71
agentix_core,p00015,lats,16,41739123169260,41739165610564,41739971148584,42441304,805538020,847979324,331,123
agentix_core,p00004,lats,147,41739328663057,41739366836024,41739987226868,38172967,620390844,658563811,364,97
agentix_core,p00004,lats,148,41739363271848,41739389695275,41739998639480,26423427,608944205,635367632,513,96
agentix_core,p00011,lats,87,41739267769112,41739293215054,41740023116223,25445942,729901169,755347111,607,112
agentix_core,p00009,lats,116,41739431219381,41739467413214,41740045011339,36193833,577598125,613791958,627,95
agentix_core,p00004,lats,146,41739346073122,41739369639860,41740067005651,23566738,697365791,720932529,263,109
agentix_core,p00010,lats,103,41739079967479,41739120992288,41740088166052,41024809,967173764,1008198573,142,146
agentix_core,p00012,lats,52,41739239212803,41739277765248,41740139297652,38552445,861532404,900084849,782,131
agentix_core,p00011,lats,85,41739480793776,41739507710798,41740174078307,26917022,666367509,693284531,270,110
agentix_core,p00011,lats,86,41739436490090,41739482607191,41740260234131,46117101,777626940,823744041,456,127
agentix_core,p00012,lats,54,41739111712285,41739153374383,41740260374172,41662098,1106999789,1148661887,615,167
agentix_core,p00010,lats,106,41740151395091,41740174227498,41740347537032,22832407,173309534,196141941,668,22
agentix_core,p00015,lats,15,41739544979800,41739572511096,41740479167467,27531296,906656371,934187667,202,141
agentix_core,p00004,lats,152,41740146559449,41740174216778,41740513660934,27657329,339444156,367101485,387,48
agentix_core,p00004,lats,150,41740252012589,41740277473890,41740546249677,25461301,268775787,294237088,468,39
agentix_core,p00012,lats,57,41740268166510,41740333139655,41740551695387,64973145,218555732,283528877,304,35
agentix_core,p00015,lats,18,41739055694375,41739075152718,41740584838415,19458343,1509685697,1529144040,257,220
agentix_core,p00011,lats,91,41740344358572,41740359761675,41740635137800,15403103,275376125,290779228,289,45
agentix_core,p00011,lats,92,41740289415737,41740333158765,41740678205651,43743028,345046886,388789914,296,55
agentix_core,p00012,lats,56,41740491403292,41740513881877,41740730994092,22478585,217112215,239590800,311,36
agentix_core,p00004,lats,154,41740323320812,41740350610164,41740773531149,27289352,422920985,450210337,715,69
agentix_core,p00011,lats,90,41740279678033,41740317112031,41740802540838,37433998,485428807,522862805,295,77
agentix_core,p00010,lats,105,41740179498655,41740204965194,41740824764996,25466539,619799802,645266341,164,95
agentix_core,p00015,lats,22,41740601454173,41740625774725,41740836101029,24320552,210326304,234646856,394,36
agentix_core,p00010,lats,107,41740202260512,41740225814805,41740908950731,23554293,683135926,706690219,724,105
agentix_core,p00011,lats,93,41740376187366,41740401827912,41740909019311,25640546,507191399,532831945,643,83
agentix_core,p00009,lats,118,41739879533538,41739920580333,41740928012140,41046795,1007431807,1048478602,400,158
agentix_core,p00004,lats,151,41740081534267,41740107567872,41740933290206,26033605,825722334,851755939,478,128
agentix_core,p00010,lats,108,41740236175500,41740260475997,41740989031774,24300497,728555777,752856274,375,110
agentix_core,p00012,lats,55,41740301410150,41740347705748,41740992684991,46295598,644979243,691274841,469,103
agentix_core,p00011,lats,94,41740426270813,41740451842347,41741031522695,25571534,579680348,605251882,269,93
agentix_core,p00012,lats,58,41740392293646,41740418985247,41741119145364,26691601,700160117,726851718,514,108
agentix_core,p00010,lats,109,41740661659577,41740684153518,41741201761739,22493941,517608221,540102162,801,78
agentix_core,p00009,lats,120,41740941670592,41740989224311,41741207523924,47553719,218299613,265853332,595,32
agentix_core,p00015,lats,24,41740650290251,41740678357102,41741234465629,28066851,556108527,584175378,581,84
agentix_core,p00012,lats,59,41740289159942,41740333149955,41741245691837,43990013,912541882,956531895,460,138
agentix_core,p00015,lats,20,41740633376820,41740684142939,41741250698945,50766119,566556006,617322125,736,86
agentix_core,p00011,lats,95,41741108779335,41741136200084,41741326311117,27420749,190111033,217531782,450,31
agentix_core,p00015,lats,23,41740884058345,41740912003964,41741387784668,27945619,475780704,503726323,360,68
agentix_core,p00004,lats,153,41740237631795,41740286963510,41741424347243,49331715,1137383733,1186715448,336,168
agentix_core,p00009,lats,122,41741075589502,41741100177937,41741457644872,24588435,357466935,382055370,644,52
agentix_core,p00015,lats,21,41740711184563,41740734304757,41741473110034,23120194,738805277,761925471,598,107
agentix_core,p00009,lats,121,41740954941896,41740992843011,41741473225603,37901115,480382592,518283707,398,67
agentix_core,p00011,lats,96,41741049725703,41741096873465,41741485962649,47147762,389089184,436236946,308,57
agentix_core,p00010,lats,111,41741207726587,41741230732680,41741566140331,23006093,335407651,358413744,364,47
agentix_core,p00010,lats,114,41741292950611,41741316599323,41741594428118,23648712,277828795,301477507,379,39
agentix_core,p00009,lats,123,41740985466779,41741010988112,41741605855668,25521333,594867556,620388889,474,85
agentix_core,p00010,lats,112,41741338400949,41741359853004,41741689578983,21452055,329725979,351178034,274,48
agentix_core,p00004,lats,155,41741436396315,41741473408621,41741695996635,37012306,222588014,259600320,475,36
agentix_core,p00009,lats,124,41741100220117,41741133136670,41741735479480,32916553,602342810,635259363,186,89
agentix_core,p00011,lats,98,41741382182783,41741416893696,41741772459001,34710913,355565305,390276218,250,53
agentix_core,p00004,lats,156,41741529605224,41741562722628,41741772605125,33117404,209882497,242999901,822,34
agentix_core,p00012,lats,61,41741274458374,41741313792662,41741789964933,39334288,476172271,515506559,395,70
agentix_core,p00004,lats,157,41741447514982,41741476890715,41741790087352,29375733,313196637,342572370,460,48
agentix_core,p00015,lats,25,41741504824946,41741531599100,41741852306429,26774154,320707329,347481483,675,45
agentix_core,p00012,lats,60,41741396205876,41741420582785,41741873230452,24376909,452647667,477024576,658,63
agentix_core,p00012,lats,62,41741443697141,41741476880475,41741913969179,33183334,437088704,470272038,443,62
agentix_core,p00011,lats,97,41741363054837,41741387993889,41741917623454,24939052,529629565,554568617,294,73
agentix_core,p00010,lats,110,41741203445503,41741230722073,41741928674734,27276570,697952661,725229231,235,99
agentix_core,p00009,lats,129,41741788649406,41741823479480,41742001475976,34830074,177996496,212826570,409,28
agentix_core,p00004,lats,159,41741706127070,41741735727955,41742061999928,29600885,326271973,355872858,663,51
agentix_core,p00009,lats,127,41741738187580,41741762222212,41742062115003,24034632,299892791,323927423,184,47
agentix_core,p00004,lats,158,41741483270946,41741508347869,41742089379220,25076923,581031351,606108274,364,89
agentix_core,p00009,lats,128,41741814810542,41741852462155,41742145221404,37651613,292759249,330410862,655,48
agentix_core,p00015,lats,29,41741837943960,41741868909706,41742145329942,30965746,276420236,307385982,404,46
agentix_core,p00009,lats,126,41741766041150,41741783735414,41742176323624,17694264,392588210,410282474,161,59
agentix_core,p00012,lats,64,41741784876040,41741820474293,41742176421848,35598253,355947555,391545808,510,56
agentix_core,p00010,lats,113,41741284199601,41741332361371,41742192803036,48161770,860441665,908603435,368,126
agentix_core,p00015,lats,28,41741596839407,41741623789262,41742192946280,26949855,569157018,596106873,701,87
agentix_core,p00011,lats,99,41741047966421,41741083546224,41742220499785,35579803,1136953561,1172533364,478,167
agentix_core,p00012,lats,63,41741522879500,41741558821737,41742220588874,35942237,661767137,697709374,302,102
agentix_core,p00015,lats,26,41741818810479,41741865455314,41742259683452,46644835,394228138,440872973,186,63
agentix_core,p00009,lats,125,41741888287529,41741914167993,41742419591305,25880464,505423312,531303776,730,75
agentix_core,p00004,lats,164,41742103657513,41742145384662,41742485761093,41727149,340376431,382103580,438,46
agentix_core,p00004,lats,160,41742118735769,41742158422403,41742491594584,39686634,333172181,372858815,590,46
agentix_core,p00015,lats,27,41741693018504,41741732113765,41742558345738,39095261,826231973,865327234,293,121
agentix_core,p00010,lats,115,41742321193121,41742358263086,41742580273928,37069965,222010842,259080807,370,34
agentix_core,p00011,lats,102,41742356871864,41742395091053,41742610062944,38219189,214971891,253191080,648,32
agentix_core,p00012,lats,67,41742267720624,41742291671362,41742694560042,23950738,402888680,426839418,342,54
agentix_core,p00012,lats,68,41742362700271,41742398695643,41742700120676,35995372,301425033,337420405,410,42
agentix_core,p00009,lats,132,41742427678765,41742464810887,41742700250033,37132122,235439146,272571268,292,33
agentix_core,p00010,lats,116,41742231952009,41742275463465,41742710719372,43511456,435255907,478767363,303,59
agentix_core,p00012,lats,66,41742249085595,41742288527973,41742716268483,39442378,427740510,467182888,216,59
agentix_core,p00004,lats,163,41742199107120,41742220697897,41742721713363,21590777,501015466,522606243,312,66
agentix_core,p00011,lats,101,41742291305660,41742313759603,41742727296452,22453943,413536849,435990792,342,57
agentix_core,p00004,lats,161,41742239686117,41742275473175,41742760902880,35787058,485429705,521216763,436,68
agentix_core,p00010,lats,118,41742265045642,41742313749550,41742810045050,48703908,496295500,544999408,752,70
agentix_core,p00012,lats,65,41742344202240,41742403356149,41742810170401,59153909,406814252,465968161,656,59
agentix_core,p00011,lats,103,41742372462322,41742398705523,41742850574265,26243201,451868742,478111943,379,68
agentix_core,p00011,lats,104,41742224495763,41742259820029,41742895543220,35324266,635723191,671047457,214,92
agentix_core,p00015,lats,30,41742595828931,41742626985688,41742900965030,31156757,273979342,305136099,364,45
agentix_core,p00015,lats,34,41742574266425,41742610216120,41742906518512,35949695,296302392,332252087,263,48
agentix_core,p00012,lats,69,41742335603385,41742361569545,41742933795030,25966160,572225485,598191645,550,87
agentix_core,p00009,lats,133,41742557013075,41742595791891,41742955372420,38778816,359580529,398359345,563,58
agentix_core,p00015,lats,32,41742654599477,41742691083442,41742977416592,36483965,286333150,322817115,254,52
agentix_core,p00009,lats,134,41742426140146,41742460941070,41743010872842,34800924,549931772,584732696,281,85
agentix_core,p00010,lats,119,41742220215664,41742259810353,41743029193746,39594689,769383393,808978082,279,113
agentix_core,p00009,lats,130,41742439313673,41742464820667,41743051014826,25506994,586194159,611701153,545,91
agentix_core,p00009,lats,131,41742674842525,41742700379499,41743103337129,25536974,402957630,428494604,577,69
agentix_core,p00011,lats,100,41742633571410,41742661941080,41743114333504,28369670,452392424,480762094,552,75
agentix_core,p00004,lats,162,41742131398148,41742161151508,41743148638155,29753360,987486647,1017240007,482,144
agentix_core,p00015,lats,33,41742790096789,41742813612845,41743183326000,23516056,369713155,393229211,459,58
agentix_core,p00010,lats,117,41742575736090,41742623984557,41743186116180,48248467,562131623,610380090,495,88
agentix_core,p00009,lats,138,41743130748725,41743165714800,41743431909979,34966075,266195179,301161254,499,36
agentix_core,p00012,lats,74,41742987771154,41743014478464,41743470844381,26707310,456365917,483073227,787,65
agentix_core,p00004,lats,169,41743213315847,41743261655412,41743504849167,48339565,243193755,291533320,308,37
agentix_core,p00004,lats,167,41743280819478,41743308845420,41743521851862,28025942,213006442,241032384,1093,36
agentix_core,p00012,lats,72,41743105010153,41743148799446,41743549192725,43789293,400393279,444182572,390,57
agentix_core,p00004,lats,166,41743211504772,41743246715746,41743557906103,35210974,311190357,346401331,408,46
agentix_core,p00011,lats,106,41743133695813,41743165734535,41743563335197,32038722,397600662,429639384,260,58
agentix_core,p00012,lats,73,41743378315582,41743403414022,41743609248808,25098440,205834786,230933226,220,35
agentix_core,p00009,lats,135,41743231187957,41743276637873,41743683392908,45449916,406755035,452204951,299,66
agentix_core,p00012,lats,71,41743026556021,41743051174952,41743700775473,24618931,649600521,674219452,435,98
agentix_core,p00009,lats,136,41743131004278,41743165724652,41743700906029,34720374,535181377,569901751,264,82
agentix_core,p00015,lats,31,41742665140728,41742694779513,41743701067111,29638785,1006287598,1035926383,115,155
agentix_core,p00009,lats,137,41743118994566,41743161831458,41743706157370,42836892,544325912,587162804,391,84
agentix_core,p00011,lats,107,41743229210121,41743276627198,41743758578295,47417077,481951097,529368174,379,78
agentix_core,p00011,lats,108,41743406601630,41743432148657,41743785211064,25547027,353062407,378609434,245,61
agentix_core,p00004,lats,165,41743161870270,41743186328691,41743819255590,24458421,632926899,657385320,402,98
agentix_core,p00011,lats,109,41743246755592,41743291429737,41743894448184,44674145,603018447,647692592,492,100
agentix_core,p00009,lats,139,41743111908042,41743183493171,41743953051081,71585129,769557910,841143039,608,123
agentix_core,p00011,lats,105,41743318122795,41743342569046,41744003641243,24446251,661072197,685518448,1020,111
agentix_core,p00012,lats,70,41742971613558,41743011072208,41744070996702,39458650,1059924494,1099383144,236,164
agentix_core,p00015,lats,37,41743705427006,41743733097703,41744107749412,27670697,374651709,402322406,217,59
agentix_core,p00004,lats,168,41743266864301,41743305032517,41744180737696,38168216,875705179,913873395,584,139
agentix_core,p00015,lats,35,41743945276716,41743973946771,41744331418932,28670055,357472161,386142216,901,48
agentix_core,p00011,lats,114,41744067954602,41744107937460,41744378234668,39982858,270297208,310280066,429,38
agentix_core,p00015,lats,36,41743786433522,41743812584742,41744383611663,26151220,571026921,597178141,466,84
agentix_core,p00004,lats,173,41744210904464,41744250795597,41744383886488,39891133,133090891,172982024,894,22
agentix_core,p00011,lats,112,41744049149315,41744071238354,41744401472866,22089039,330234512,352323551,289,45
agentix_core,p00009,lats,142,41744079142549,41744122670532,41744407085824,43527983,284415292,327943275,250,42
agentix_core,p00012,lats,77,41744195789653,41744247500028,41744469427197,51710375,221927169,273637544,1359,38
agentix_core,p00011,lats,110,41744040446527,41744066731445,41744491894315,26284918,425162870,451447788,568,62
agentix_core,p00009,lats,144,41744104436790,41744130517249,41744492056083,26080459,361538834,387619293,817,55
agentix_core,p00012,lats,79,41744151846415,41744176302111,41744503043899,24455696,326741788,351197484,220,51
agentix_core,p00015,lats,38,41743861269668,41743886498975,41744508379992,25229307,621881017,647110324,359,93
agentix_core,p00012,lats,75,41744086646960,41744127007990,41744558725890,40361030,431717900,472078930,446,68
agentix_core,p00004,lats,171,41744322103503,41744350877154,41744596976258,28773651,246099104,274872755,584,45
agentix_core,p00011,lats,113,41744040146015,41744091754203,41744607966240,51608188,516212037,567820225,384,80
agentix_core,p00004,lats,172,41744243039847,41744267163333,41744618764628,24123486,351601295,375724781,327,62
agentix_core,p00012,lats,76,41744081834923,41744122681022,41744624007024,40846099,501326002,542172101,255,81
agentix_core,p00015,lats,39,41743970663568,41743999778415,41744634624258,29114847,634845843,663960690,437,97
agentix_core,p00009,lats,141,41743995765643,41744021567577,41744656242999,25801934,634675422,660477356,744,98
agentix_core,p00004,lats,170,41744323833439,41744350887445,41744679125690,27054006,328238245,355292251,545,58
agentix_core,p00011,lats,111,41744133709894,41744160642749,41744697045977,26932855,536403228,563336083,943,87
agentix_core,p00009,lats,143,41744022722890,41744048012581,41744796030972,25289691,748018391,773308082,132,111
agentix_core,p00012,lats,78,41744119154296,41744136252433,41744917845932,17098137,781593499,798691636,625,122
agentix_core,p00009,lats,140,41744090335555,41744127018860,41745016195612,36683305,889176752,925860057,620,138
agentix_core,p00015,lats,41,41744741444333,41744775256361,41745021936543,33812028,246680182,280492210,444,41
agentix_core,p00011,lats,119,41744737788439,41744772636298,41745032887711,34847859,260251413,295099272,329,44
agentix_core,p00015,lats,40,41744668539628,41744687570912,41745048347465,19031284,360776553,379807837,465,53
agentix_core,p00015,lats,44,41744699711675,41744741406984,41745086105421,41695309,344698437,386393746,642,54
agentix_core,p00004,lats,174,41744192040764,41744231835989,41745093622914,39795225,861786925,901582150,284,137
agentix_core,p00015,lats,42,41744689785424,41744727573522,41745195672474,37788098,468098952,505887050,226,66
agentix_core,p00012,lats,83,41744981181062,41745008305428,41745324934341,27124366,316628913,343753279,872,45
agentix_core,p00011,lats,117,41744789030435,41744813726188,41745347889152,24695753,534162964,558858717,842,80
agentix_core,p00011,lats,118,41744977461585,41745008294187,41745438010982,30832602,429716795,460549397,396,65
agentix_core,p00004,lats,178,41745103831471,41745143926088,41745438194543,40094617,294268455,334363072,475,47
agentix_core,p00011,lats,115,41744975742172,41745008283153,41745449137538,32540981,440854385,473395366,477,67
agentix_core,p00012,lats,81,41745119399838,41745157782316,41745449300975,38382478,291518659,329901137,485,48
agentix_core,p00012,lats,84,41744961738189,41745003440490,41745481847765,41702301,478407275,520109576,470,74
agentix_core,p00011,lats,116,41744709642802,41744745026033,41745520370245,35383231,775344212,810727443,808,120
agentix_core,p00009,lats,145,41745156091391,41745195941055,41745520554588,39849664,324613533,364463197,419,57
agentix_core,p00009,lats,149,41745067375906,41745089377344,41745612214540,22001438,522837196,544838634,196,82
agentix_core,p00004,lats,175,41745168885023,41745209630252,41745666676359,40745229,457046107,497791336,878,78
agentix_core,p00009,lats,147,41745023268912,41745052420570,41745675779773,29151658,623359203,652510861,347,97
agentix_core,p00009,lats,148,41745027180802,41745052431333,41745704403893,25250531,651972560,677223091,481,102
agentix_core,p00009,lats,146,41745093927911,41745128892156,41745795306971,34964245,666414815,701379060,367,108
agentix_core,p00015,lats,43,41744655443175,41744684839119,41745812427383,29395944,1127588264,1156984208,164,173
agentix_core,p00004,lats,177,41745184749441,41745212552607,41745865281723,27803166,652729116,680532282,829,106
agentix_core,p00004,lats,179,41745135124784,41745161338791,41745909108163,26214007,747769372,773983379,791,115
agentix_core,p00011,lats,121,41745639232116,41745666832020,41745913463000,27599904,246630980,274230884,622,35
agentix_core,p00012,lats,80,41745037256290,41745056554933,41746015415485,19298643,958860552,978159195,257,146
agentix_core,p00012,lats,82,41745525855003,41745551512376,41746015569312,25657373,464056936,489714309,696,71
agentix_core,p00011,lats,122,41745622871879,41745647509910,41746081378205,24638031,433868295,458506326,445,62
agentix_core,p00011,lats,120,41745591701985,41745612378776,41746136875703,20676791,524496927,545173718,1553,76
agentix_core,p00011,lats,124,41745647563346,41745670617611,41746169543377,23054265,498925766,521980031,241,74
agentix_core,p00011,lats,123,41745638939548,41745666820808,41746203200628,27881260,536379820,564261080,363,80
agentix_core,p00004,lats,176,41745285798992,41745308792131,41746269022573,22993139,960230442,983223581,291,147
agentix_core,p00015,lats,47,41745833291828,41745879180084,41746280102665,45888256,400922581,446810837,695,59
agentix_core,p00009,lats,150,41745819121899,41745865474009,41746295571826,46352110,430097817,476449927,711,61
agentix_core,p00012,lats,85,41746031105377,41746074651100,41746429463038,43545723,354811938,398357661,172,53
agentix_core,p00009,lats,153,41746018251370,41746060878128,41746463305417,42626758,402427289,445054047,460,60
agentix_core,p00009,lats,152,41745820850878,41745865485734,41746479802361,44634856,614316627,658951483,568,90
agentix_core,p00011,lats,126,41746209676170,41746248129579,41746490943536,38453409,242813957,281267366,607,38
agentix_core,p00015,lats,48,41746032706896,41746074640005,41746496179872,41933109,421539867,463472976,484,65
agentix_core,p00012,lats,87,41746231328677,41746265374927,41746507819447,34046250,242444520,276490770,265,39
agentix_core,p00015,lats,45,41745853311031,41745892688444,41746547725184,39377413,655036740,694414153,333,100
agentix_core,p00011,lats,127,41746262195025,41746317848321,41746559317180,55653296,241468859,297122155,416,41
agentix_core,p00012,lats,89,41746337834641,41746362520210,41746559441144,24685569,196920934,221606503,315,34
agentix_core,p00009,lats,151,41746091268353,41746115331799,41746575768955,24063446,460437156,484500602,223,72
agentix_core,p00011,lats,129,41746224353054,41746262172945,41746575905771,37819891,313732826,351552717,489,52
agentix_core,p00004,lats,184,41746405563519,41746429662279,41746581339103,24098760,151676824,175775584,265,28
agentix_core,p00009,lats,154,41745802839823,41745849093746,41746602840613,46253923,753746867,800000790,169,113
agentix_core,p00011,lats,128,41746274846155,41746310341032,41746624331867,35494877,313990835,349485712,467,55
agentix_core,p00012,lats,88,41746047709412,41746077105734,41746728595821,29396322,651490087,680886409,472,99
agentix_core,p00012,lats,86,41746175106218,41746198986415,41746728708485,23880197,529722070,553602267,221,79
agentix_core,p00015,lats,46,41745875576266,41745909349484,41746797487876,33773218,888138392,921911610,354,132
agentix_core,p00015,lats,49,41745868720881,41745905976915,41746837891612,37256034,931914697,969170731,234,138
agentix_core,p00004,lats,183,41746286558131,41746313137639,41746912065764,26579508,598928125,625507633,361,92
agentix_core,p00009,lats,156,41746677301368,41746700223291,41746918302864,22921923,218079573,241001496,546,32
agentix_core,p00011,lats,125,41746221051870,41746274804453,41746938010326,53752583,663205873,716958456,224,99
agentix_core,p00016,bfcl,0,41746792215562,41746816849244,41746970816718,24633682,153967474,178601156,930,20
agentix_core,p00012,lats,92,41746745710282,41746782757939,41747058153983,37047657,275396044,312443701,177,39
agentix_core,p00009,lats,158,41746648139156,41746697955430,41747105112078,49816274,407156648,456972922,647,60
agentix_core,p00012,lats,94,41746865794718,41746899729172,41747138746096,33934454,239016924,272951378,495,38
agentix_core,p00012,lats,93,41746811741079,41746838044561,41747144105043,26303482,306060482,332363964,287,47
agentix_core,p00011,lats,131,41746940470465,41746983883793,41747149867660,43413328,165983867,209397195,432,29
agentix_core,p00004,lats,181,41746707961891,41746731752267,41747213159432,23790376,481407165,505197541,248,72
agentix_core,p00009,lats,159,41746656731079,41746697966900,41747218573752,41235821,520606852,561842673,425,79
agentix_core,p00015,lats,54,41746915525899,41746955653898,41747224332000,40127999,268678102,308806101,438,45
agentix_core,p00009,lats,155,41746675947997,41746700212082,41747252518049,24264085,552305967,576570052,552,84
agentix_core,p00011,lats,130,41746938498792,41746974744551,41747303175692,36245759,328431141,364676900,753,57
agentix_core,p00012,lats,91,41746949197742,41746989346308,41747319497937,40148566,330151629,370300195,256,55
agentix_core,p00011,lats,134,41746944331816,41746974756141,41747338441554,30424325,363685413,394109738,306,62
agentix_core,p00004,lats,182,41746376465862,41746402359961,41747354972465,25894099,952612504,978506603,1206,148
agentix_core,p00004,lats,180,41746920649422,41746970999240,41747360502173,50349818,389502933,439852751,489,67
agentix_core,p00015,lats,50,41746998694530,41747022760945,41747365655150,24066415,342894205,366960620,328,59
agentix_core,p00009,lats,157,41746639844958,41746683063380,41747432465909,43218422,749402529,792620951,466,115
agentix_core,p00015,lats,52,41746876149009,41746902089665,41747607155272,25940656,705065607,731006263,268,111
agentix_core,p00004,lats,187,41747367992645,41747395880571,41747607331442,27887926,211450871,239338797,324,33
agentix_core,p00004,lats,186,41747388467683,41747412271217,41747607427139,23803534,195155922,218959456,357,31
agentix_core,p00012,lats,90,41746789234780,41746816860548,41747679313139,27625768,862452591,890078359,383,134
agentix_core,p00009,lats,164,41747498074006,41747541683666,41747683882330,43609660,142198664,185808324,304,23
agentix_core,p00011,lats,132,41747294984197,41747322875151,41747711285398,27890954,388410247,416301201,308,61
agentix_core,p00015,lats,53,41747035003858,41747061682386,41747765825408,26678528,704143022,730821550,533,112
agentix_core,p00016,bfcl,1,41747444046715,41747466755140,41747771325940,22708425,304570800,327279225,565,43
agentix_core,p00004,lats,189,41747505848669,41747531566745,41747804744772,25718076,273178027,298896103,430,43
agentix_core,p00004,lats,185,41747537818519,41747564125922,41747881016637,26307403,316890715,343198118,759,51
agentix_core,p00009,lats,160,41747459947617,41747483089178,41747926752169,23141561,443662991,466804552,504,71
agentix_core,p00011,lats,133,41747237753757,41747258970693,41747970149040,21216936,711178347,732395283,673,114
agentix_core,p00009,lats,161,41747564163355,41747585891503,41748023602099,21728148,437710596,459438744,309,69
agentix_core,p00009,lats,163,41747620183925,41747647027324,41748049054871,26843399,402027547,428870946,437,63
agentix_core,p00015,lats,51,41747165178984,41747192189480,41748082333763,27010496,890144283,917154779,795,138
agentix_core,p00012,lats,98,41747716727688,41747751079817,41748108884281,34352129,357804464,392156593,585,59
agentix_core,p00012,lats,99,41747713178048,41747751069192,41748130442028,37891144,379372836,417263980,490,63
agentix_core,p00004,lats,188,41747486600451,41747511211816,41748147044710,24611365,635832894,660444259,536,101
agentix_core,p00012,lats,97,41747905255968,41747927006029,41748293414240,21750061,366408211,388158272,785,51
agentix_core,p00009,lats,162,41747655126550,41747679510582,41748310060647,24384032,630550065,654934097,243,93
agentix_core,p00012,lats,96,41747803854785,41747827727779,41748323786814,23872994,496059035,519932029,306,74
agentix_core,p00011,lats,137,41748013480074,41748039640531,41748344313339,26160457,304672808,330833265,613,43
agentix_core,p00012,lats,95,41747711458539,41747748334772,41748402457661,36876233,654122889,690999122,597,94
agentix_core,p00016,bfcl,2,41748142168207,41748178330170,41748553457139,36161963,375126969,411288932,660,45
agentix_core,p00004,lats,191,41748288983941,41748313341702,41748569091858,24357761,255750156,280107917,133,31
agentix_core,p00011,lats,136,41748056643694,41748077982325,41748582078909,21338631,504096584,525435215,327,66
agentix_core,p00015,lats,58,41748188202322,41748223980812,41748636256044,35778490,412275232,448053722,535,55
agentix_core,p00004,lats,190,41748266132138,41748293594655,41748645193232,27462517,351598577,379061094,746,47
agentix_core,p00004,lats,194,41748250523860,41748274889335,41748679377680,24365475,404488345,428853820,527,55
agentix_core,p00004,lats,193,41748341845425,41748377693025,41748721461771,35847600,343768746,379616346,290,48
agentix_core,p00015,lats,59,41748186540796,41748220738057,41748725984521,34197261,505246464,539443725,341,70
agentix_core,p00009,lats,166,41748352759542,41748402711485,41748737485284,49951943,334773799,384725742,376,50
agentix_core,p00009,lats,167,41748324028075,41748348553037,41748743109760,24524962,394556723,419081685,963,54
agentix_core,p00015,lats,56,41748437488777,41748483809791,41748748978650,46321014,265168859,311489873,248,42
